file_name,frame_index,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,283.9097790644734,-30.725941141857984,8.735250824837916,2.2918129540253287,2.567468789296894,9.30767294479311,1.1442982247927675,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,297.5857445681773,-29.445044552644628,14.022672149247436,1.4817560321776075,3.1659626207304936,9.314177566387361,1.5139709441706688,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,279.7079553499944,-5.1152414396701555,4.61787777217854,2.312786017818567,2.992604908038824,4.948975821144225,1.407453724294928,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,136.02298919780074,53.75135355326994,3.4886983001732554,7.0932533660989545,14.323080388084646,2.942783551091969,1.4406225232311307,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,293.0833448880887,-24.220590708713612,10.399152154913612,2.5731178228120157,4.066795735238061,15.456595008085268,1.4715207933043364,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,114.06865027012336,34.807846690642364,2.7739011999392984,1.1122588365801744,4.92157978886382,1.5417510440372078,2.758949950922545,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,294.4368690723406,52.7757622010836,5.703251273599673,2.2314058856854335,5.137621178802306,7.3340350784472275,1.549672126677045,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,293.14228054931766,-37.46679934177036,10.714038394922119,3.4217929259479787,6.669257356270481,15.08468972050726,-2.429762960494206,4,background
scene_10.h5,79,-70523.9453125,72541.421875,10000.0,0.0,279.22542177753496,14.653845293901822,4.96118226089178,1.8873749865660503,2.667500632654726,5.843482813751313,1.017411758337327,4,background
scene_10.h5,80,-65090.2578125,41283.9140625,10000.0,175.49180603027344,238.54834408858216,148.39033870220925,-14.0312180141302,4.7331214622482545,6.01627708196403,42.08399913951363,1.561458492568851,0,Antenna
scene_10.h5,80,-65090.2578125,41283.9140625,10000.0,175.49180603027344,226.98634847368987,0.042602885947306074,-28.157889869545105,5.338965795513141,5.6977258985504395,40.24222250798325,2.3172401140737664,0,Antenna
scene_10.h5,80,-65090.2578125,41283.9140625,10000.0,175.49180603027344,131.32474314995082,-22.614785489984804,3.0113005297737736,15.904980602869145,34.38005250705125,117.85687370417293,2.6088539657020924,3,Wind turbine
scene_10.h5,82,-63763.17578125,24937.57421875,10000.0,136.34642028808594,234.76277200095808,-14.265158814314832,70.72687795417662,1.3308571064187864,44.39621884962564,36.667978925739284,2.395646030589774,3,Wind turbine
scene_10.h5,82,-63763.17578125,24937.57421875,10000.0,136.34642028808594,197.37779884054288,17.370337615373597,9.238635863723331,14.092208075347035,76.02563716939012,122.04280371505277,2.2751042066058695,3,Wind turbine
scene_10.h5,84,-60796.85546875,51497.86328125,11152.603515625,114.8080825805664,150.13882012806874,-114.62711303997067,-33.58692737078725,4.47645485478342,5.462846443942386,33.21532912136052,2.5620701910473174,0,Antenna
scene_10.h5,85,-58848.33203125,23851.73046875,10000.0,-122.48287963867188,-25.830260136493795,-174.14372032317797,-26.609070672351457,1.3096543719182352,6.933817289234936,1.809210322817517,2.78887596337482,1,Cable
scene_10.h5,85,-58848.33203125,23851.73046875,10000.0,-122.48287963867188,47.67562393733657,-191.7275929856514,-22.30930540392911,2.7239722937514568,73.66790646210852,4.511447943769188,2.9076561081125356,1,Cable
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,192.91462126105768,-129.48331522653524,-11.636606689728117,1.9973062672369095,2.4249126520984214,5.396778443579947,-2.4576042750808256,0,Antenna
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,261.3390853782858,-18.515686771170607,7.74523485898141,12.323328547861763,29.69212747514684,11.3913617661266,1.64915204704032,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,250.93358707945404,-18.998420061258933,5.267959444064755,3.9016162939954455,6.563351977784709,6.350863773006703,2.6089354652103642,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,250.4484202938751,1.2971168346754534,5.4494292108357065,2.1391642651291702,3.652986855651888,6.4483275996236245,1.3950693018982094,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,269.8417767051143,2.57949739359258,15.082431113361478,13.951315627431839,13.568275007597965,10.754446017645616,-2.371942245205554,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,279.57599257442797,-19.12973903580969,10.809746132663081,1.6270449924262098,3.9383308999744595,9.093929180465512,1.4140613227273944,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,249.54669973214908,11.270421226814547,5.51413298115889,7.0220544629870165,9.356204782150005,6.960420336055771,1.1943355898823778,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,254.47525227068323,-39.07081961157796,3.732402705445887,1.5499450831057136,3.0018559041019035,3.411250084210081,-2.5187803665690858,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,272.65445157078324,-28.170556665100516,9.274065634433281,3.2366468140365736,7.064711738198811,4.123890427975086,2.276460741286718,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,261.0266570386773,7.416613590134167,8.922883542150728,6.509827979144488,13.099572743023103,11.662559768763556,1.569828706920802,4,background
scene_10.h5,87,-57066.69921875,71211.0859375,10000.0,174.3542938232422,247.17153664836397,-25.381822395445415,4.45335146924296,5.517341004846884,13.138293087120253,4.811621984497748,2.1135005901575297,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,41.67569824832601,-6.07983643212941,3.3673879290587485,1.55076806019101,1.999318177771205,2.7291381254486167,1.3147266263715245,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,24.74313982408458,-13.461042592860327,3.804113355515233,1.0544764042254942,1.6226231522170969,3.144316187161853,-2.620463918508384,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,16.54642745756456,-9.128754039193707,3.6297897553917666,6.142928042408791,10.641816193464734,3.2590574208535172,3.0881754737517975,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,27.406428722003536,0.12853866405836778,3.5147082997969905,1.7195527072923085,5.4549555511767025,3.021920867312181,1.8893027559075533,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,52.12072593800669,15.788479383970246,4.364989771988563,2.2143291303608823,3.174084388021036,4.72195858108305,1.8688460203897264,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,31.436673309201737,5.100159958441834,2.798213781739931,0.8608821294138921,1.2165157640247835,1.5777115009027196,1.6047999676859106,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,34.76826149752408,13.0852830657564,3.485740444473967,1.5980321701920999,1.997282389523734,2.966786523245723,1.9492426999962833,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,28.700367530812166,-9.583538778122529,3.944701416286084,2.1416956843068946,2.615698037135042,3.8798975391186676,1.2218662748514681,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,20.16806445341635,-4.165427436154629,3.1498805586915246,1.206877858220002,1.9654900325940896,2.2975481875370938,1.2946772741863724,4,background
scene_10.h5,88,-56693.3359375,47587.25390625,10084.2490234375,148.70956420898438,52.06140143861621,4.143263518748583,4.679890017846073,5.305342752806664,11.744583838326903,5.3428618261739,2.5959991671006026,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,125.45661372725829,-12.90132263205882,3.1489218784129527,1.5372318567123386,2.065479999045793,2.20799434635895,1.38174858769596,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,156.70276953258167,7.7479223970409805,3.6806862576954975,3.731177639291004,6.6826768018231775,3.3442743144354403,1.3614123975594057,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,141.5105125666232,-3.740679061579191,4.35473369858203,1.9146175914995698,2.7044095670736743,4.68801702009606,1.6862416950411852,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,130.61039321347164,-17.64737283531007,4.813886903701793,2.927585811046116,7.702858981816599,5.620166649709177,1.6688225556942282,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,136.17250612791315,-6.453990366811148,4.667424002426691,2.3800667122840062,2.9311488208684686,5.315222932540841,1.369761508757761,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,149.50611691855107,2.480580433806742,4.01505901020456,2.0808914516374437,1.949510505838962,3.98347374380215,1.2711135204264998,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,121.37985197156661,-22.14202193674862,4.2126488632924355,2.040019600506237,2.8851395962322606,4.403617883242138,1.1020223663124227,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,140.92895263286024,-9.826001700445946,4.779705018443538,2.5327165131769167,2.567257737657497,5.552557095351494,1.3271702890338775,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,132.35168491228185,2.9889965438709707,2.7517654375696297,0.6952856373140036,1.0547261700891395,1.4880281513237588,2.9081312128624783,4,background
scene_10.h5,89,-44637.08984375,60661.54296875,10000.0,155.348876953125,140.11774580102193,8.738092371695025,3.5467572485852186,5.512485923226202,8.83734747509542,3.0792299364685842,0.8155093731779018,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,214.36181796308915,0.06727647051801157,70.74207296521084,8.921933130795768,14.823365082199583,62.184174277043525,1.3963104996882252,3,Wind turbine
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,240.32927952897495,27.74245694370117,103.9143501908545,0.6207051837555182,18.538381046884588,15.035157695919025,-2.3904774863584928,3,Wind turbine
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,226.8771659271821,167.030279886647,8.062898003114023,2.826484455617688,6.693890300730789,12.1215596744384,1.1423048513021956,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,179.39794593042242,-67.38203606358981,15.13033283601044,11.052273373088724,18.97086220035807,14.742277763271101,0.9819201921228965,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,187.42670777652611,30.76503187209451,19.38000950512574,13.683661591985626,43.56581460634679,10.18352332170098,0.8686580709309475,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,163.03747520104795,-127.6947927468887,16.636225595663774,4.4248854842688266,7.518307430216397,11.530001529758962,1.0571370727938623,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,230.1117456167549,169.65988873867437,6.479585600860478,1.439981019398115,2.280678660150064,6.067259468318731,-2.3730061417425805,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,142.56767213718626,-121.59816321676406,11.561933001273328,4.456318097092296,3.9198875000063285,11.028282938775419,0.7905183296288544,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,237.49246240235968,162.36297958647555,9.558117514456246,7.003578171801969,10.156937362982703,15.106478364175295,2.5144083028441058,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,142.42393926855482,-114.67378788041842,9.6182880293993,3.261016161911984,3.6224370446525285,10.97075980559556,-2.4777907663707075,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,218.4686681034438,185.21878013944985,4.601990931656072,0.8711957365677145,1.1928838171929854,3.6079589479501184,2.7767284334993523,4,background
scene_10.h5,90,6170.033203125,-31720.083984375,16010.912109375,-102.31312561035156,170.93153536630234,-84.71815207238872,11.704253687043309,2.690877033891028,3.4254418095047283,8.691624488040773,1.3508942767591774,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,252.32278348066026,27.841544087607407,104.53904179918413,1.1358354683648375,28.141429236235112,27.403084342436998,1.2798490157507816,3,Wind turbine
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,238.30950036640846,-0.010884034754816224,74.28933492507862,2.7635816965991102,4.840744649690349,75.27136553258518,1.5853479392110807,3,Wind turbine
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,217.6373154610563,85.99602787146738,7.063708224287543,4.14904753327835,5.675483984624179,6.95294318797158,2.5841072259017572,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,177.29143123229784,-70.09406945855154,29.624442413217928,4.539125443753412,5.429953104351798,11.973136241950456,1.6134535131504157,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,150.62094882137887,-104.25317047218142,23.52284052426956,1.99128718451461,7.246705596799777,2.5597191046079963,-2.9700398880935857,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,235.10316604030726,75.73634528742349,11.075671755220151,7.095411715179546,8.462518780521147,9.971539634146456,1.4272064382927236,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,168.15905411799267,-3.7675277889149923,13.989350932422493,50.25593738856206,66.78472101527966,21.128522931735155,1.477793902381323,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,210.91038574233394,84.9810936421603,4.983457471823817,4.182248591000718,4.472210514415766,5.932597764077756,1.386991381922292,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,172.8787823755173,-91.56643889871235,33.517605758786516,4.440966476839964,11.377147377646137,10.671054372894552,1.6521091920112734,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,190.22633982808605,-108.96359879307062,41.19132640773253,3.6592805919942846,3.839717871237104,11.379417361521206,3.0713879094738203,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,249.04874164564825,84.87938891930108,7.041923475521489,5.152936732528385,8.105500912975291,8.172972535891345,1.9038488070202408,4,background
scene_10.h5,91,9157.90625,-75751.296875,16611.130859375,108.62648010253906,238.61217429858593,128.9706813793441,6.765664316233816,4.524954853573192,3.9994808588878845,7.072309919591726,1.5300919800251,4,background
scene_10.h5,92,28242.736328125,-42577.25390625,17234.482421875,91.59419250488281,257.0008164288505,21.07252562876919,68.01836836101046,1.410204274997195,47.168174409745106,36.86400349857863,0.9835885012068967,3,Wind turbine
scene_10.h5,92,28242.736328125,-42577.25390625,17234.482421875,91.59419250488281,225.7053869080879,-23.033660061407016,49.10447701216604,15.270601509688762,64.90885265005905,129.01772177531944,1.1258522128452193,3,Wind turbine
